2023-02-06T02:05:35.000000Z,37.3639,-98.2540,0.65,13.87,-82.65,-999.00,5.68,2023-02-06T02:15:11.954999Z,2.83
2023-02-06T02:05:35.000000Z,33.2403,-99.4120,0.73,35.60,95.01,-999.00,6.55,2023-02-06T02:14:51.100000Z,2.49
2023-02-06T02:05:35.000000Z,32.8748,-100.1680,0.71,0.32,101.10,-999.00,0.50,2023-02-06T02:15:06.400000Z,3.02
2023-02-06T02:05:35.000000Z,35.2376,-99.1983,0.61,-67.78,144.98,22.00,2.83,2023-02-06T02:13:35.455000Z,2.57
2023-02-06T02:05:35.000000Z,31.6974,-101.6557,0.65,7.68,-137.92,-999.00,3.59,2023-02-06T02:14:13.752500Z,2.90
2023-02-06T02:05:35.000000Z,35.2116,-99.6994,0.55,12.53,168.70,-999.00,0.61,2023-02-06T02:12:41.050000Z,2.67
2023-02-06T02:05:35.000000Z,35.7189,-100.0128,0.56,17.65,53.56,-999.00,2.49,2023-02-06T02:12:25.150000Z,2.47
2023-02-06T02:05:35.000000Z,34.0326,-100.4299,0.54,12.47,150.17,-999.00,2.24,2023-02-06T02:14:21.400000Z,2.78
2023-02-06T02:05:35.000000Z,34.4511,-99.9074,0.61,-20.15,101.67,-999.00,3.17,2023-02-06T02:14:26.754999Z,2.22
2023-02-06T02:08:35.000000Z,39.4036,70.5352,-0.16,-149.32,-85.07,-999.00,1.05,2023-02-06T02:09:34.594538Z,2.46
2023-02-06T02:08:35.000000Z,64.9761,-164.0806,0.51,157.12,155.88,351.00,2.66,2023-02-06T02:09:49.400000Z,2.13
2023-02-06T02:08:35.000000Z,67.2298,-164.3584,-0.14,-16.02,-112.28,6.00,1.60,2023-02-06T02:12:59.550000Z,2.63
2023-02-06T02:08:35.000000Z,-53.1659,-70.4179,0.42,-13.80,4.15,232.00,3.04,2023-02-06T02:09:00.800000Z,1.95
2023-02-06T02:08:35.000000Z,-39.4550,175.8589,0.14,35.80,-89.83,210.00,2.82,2023-02-06T02:12:37.900000Z,2.85
2023-02-06T02:08:35.000000Z,-42.3232,172.3845,-0.14,-99.98,-90.60,-999.00,1.66,2023-02-06T02:11:26.500000Z,2.24
2023-02-06T02:08:35.000000Z,-23.8303,22.6379,0.68,47.18,-113.66,345.00,4.07,2023-02-06T02:11:09.450000Z,2.00
2023-02-06T02:08:35.000000Z,-36.3944,-71.9580,0.60,5.07,-97.51,69.00,5.71,2023-02-06T02:18:29.699998Z,3.80
2023-02-06T02:08:35.000000Z,16.5961,99.6792,-0.11,41.33,-117.68,299.00,2.64,2023-02-06T02:09:27.150000Z,2.43
2023-02-06T02:08:35.000000Z,58.5187,-2.5449,0.18,24.78,48.19,124.00,8.13,2023-02-06T02:18:16.050000Z,2.50
2023-02-06T02:08:35.000000Z,38.4768,-8.3203,-0.48,63.92,-102.24,27.00,1.46,2023-02-06T02:08:43.955000Z,2.42
2023-02-06T02:08:35.000000Z,38.0371,-7.8434,-0.37,215.50,126.77,-999.00,1.03,2023-02-06T02:15:12.750000Z,2.71
2023-02-06T02:08:35.000000Z,61.2276,-164.5293,0.16,106.97,-100.45,354.00,5.38,2023-02-06T02:15:47.100000Z,2.37
2023-02-06T02:08:35.000000Z,48.8042,-60.3175,0.21,48.67,-82.97,61.00,7.83,2023-02-06T02:11:19.550000Z,2.50
2023-02-06T02:08:35.000000Z,-46.0752,-72.8055,0.59,6.23,-87.11,98.00,4.42,2023-02-06T02:17:22.300001Z,2.67
2023-02-06T02:08:35.000000Z,-32.2911,-70.0608,0.65,-17.47,-129.49,40.00,3.12,2023-02-06T02:18:03.348393Z,2.93
2023-02-06T02:08:35.000000Z,-17.9119,123.5482,0.74,-18.03,138.71,324.00,46.80,2023-02-06T02:16:45.150000Z,2.02
2023-02-06T02:08:35.000000Z,37.5165,-8.1968,-0.10,213.08,-131.26,-999.00,2.50,2023-02-06T02:08:44.705000Z,2.43
2023-02-06T02:08:35.000000Z,37.9547,-8.6724,0.11,-66.15,-136.05,99.00,2.04,2023-02-06T02:11:29.655000Z,2.58
2023-02-06T02:08:35.000000Z,61.2854,-157.7020,-0.20,45.47,105.02,323.00,0.37,2023-02-06T02:08:55.400000Z,2.45
2023-02-06T02:08:35.000000Z,61.4631,-162.0627,0.25,113.30,144.16,321.00,2.19,2023-02-06T02:09:27.600000Z,2.67
2023-02-06T02:08:35.000000Z,38.6428,21.3625,0.19,4.32,-91.38,300.00,2.87,2023-02-06T02:09:31.500000Z,2.28
2023-02-06T02:08:35.000000Z,35.7185,-112.7757,0.72,-18.25,104.81,16.00,5.15,2023-02-06T02:15:05.150000Z,2.99
2023-02-06T02:08:35.000000Z,-44.9777,-72.3502,0.55,50.20,152.52,90.00,4.54,2023-02-06T02:17:00.050001Z,2.86
2023-02-06T02:08:35.000000Z,-40.5072,-72.9660,0.44,41.78,-4.11,27.00,0.80,2023-02-06T02:17:16.300000Z,2.92
2023-02-06T02:08:35.000000Z,-34.3851,-71.3316,0.55,-25.93,-86.44,75.00,3.40,2023-02-06T02:17:11.600000Z,2.63
2023-02-06T02:08:35.000000Z,15.6477,-61.1918,0.64,20.07,109.88,110.00,4.37,2023-02-06T02:12:28.900000Z,2.92
2023-02-06T02:08:35.000000Z,18.6562,-69.6152,-0.43,209.77,164.60,51.00,2.70,2023-02-06T02:14:20.840000Z,2.48
2023-02-06T02:08:35.000000Z,18.3537,-67.8078,-0.14,-63.27,176.17,-999.00,3.98,2023-02-06T02:15:47.350000Z,2.08
2023-02-06T02:08:35.000000Z,20.3251,-71.2965,-0.10,17.47,-95.12,-999.00,44.16,2023-02-06T02:11:04.700000Z,2.65
2023-02-06T02:08:35.000000Z,63.2734,-157.0778,0.16,60.17,-44.59,319.00,3.93,2023-02-06T02:08:37.050000Z,2.78
2023-02-06T02:08:35.000000Z,62.4147,-158.9505,-0.05,-46.80,-174.04,349.00,1.58,2023-02-06T02:17:50.500000Z,2.52
2023-02-06T02:08:35.000000Z,63.7341,-160.4285,0.17,114.98,101.60,326.00,2.10,2023-02-06T02:09:09.900000Z,2.08
2023-02-06T02:08:35.000000Z,68.4876,-152.8188,0.38,149.78,168.84,292.00,3.66,2023-02-06T02:10:18.650000Z,2.34
2023-02-06T02:08:35.000000Z,69.1450,-139.4656,0.07,-110.08,-177.73,338.00,10.30,2023-02-06T02:10:41.950000Z,2.20
2023-02-06T02:08:35.000000Z,46.2491,-67.2535,0.51,39.55,112.15,-999.00,1.87,2023-02-06T02:09:19.750000Z,2.19
2023-02-06T02:08:35.000000Z,46.2865,-66.2573,0.18,82.25,61.24,64.00,1.68,2023-02-06T02:10:18.350000Z,2.76
2023-02-06T02:08:35.000000Z,48.6386,12.7290,-0.14,-42.53,98.16,55.00,3.28,2023-02-06T02:12:54.698400Z,2.04
2023-02-06T02:08:35.000000Z,47.8241,14.1547,-0.14,96.73,-42.82,64.00,2.12,2023-02-06T02:17:35.098400Z,2.55
2023-02-06T02:08:35.000000Z,39.3685,1.2856,0.46,12.68,-81.41,99.00,4.37,2023-02-06T02:09:39.300000Z,3.05
2023-02-06T02:08:35.000000Z,31.5779,-115.2370,0.80,-5.40,-154.91,53.00,7.27,2023-02-06T02:18:13.505000Z,3.11
2023-02-06T02:08:35.000000Z,31.9003,-115.6036,0.90,-11.37,-124.63,24.00,6.30,2023-02-06T02:18:14.255000Z,3.04
2023-02-06T02:08:35.000000Z,49.0594,-120.3866,0.65,123.02,-99.64,358.00,2.31,2023-02-06T02:18:00.350000Z,2.61
2023-02-06T02:08:35.000000Z,-43.7272,-72.9408,-0.07,63.50,135.61,95.00,0.77,2023-02-06T02:17:24.750000Z,2.60
2023-02-06T02:08:35.000000Z,-42.8025,-72.5806,0.19,-1.53,65.91,247.00,0.28,2023-02-06T02:11:22.000001Z,2.28
2023-02-06T02:08:35.000000Z,11.4638,100.5874,0.16,89.38,-44.30,60.00,4.49,2023-02-06T02:15:36.150000Z,2.33
2023-02-06T02:08:35.000000Z,13.5127,99.8411,0.43,-65.20,-114.58,6.00,2.73,2023-02-06T02:10:22.800000Z,2.63
2023-02-06T02:08:35.000000Z,-32.1675,117.0677,-0.14,-5.05,148.77,-999.00,3.67,2023-02-06T02:04:17.400000Z,2.64
2023-02-06T02:08:35.000000Z,-18.5937,122.8129,0.49,72.00,1.98,306.00,1.34,2023-02-06T02:08:59.100000Z,2.62
2023-02-06T02:08:35.000000Z,40.3366,71.2638,0.46,-16.13,-67.18,6.00,1.67,2023-02-06T02:09:34.350000Z,2.36
2023-02-06T02:08:35.000000Z,40.7440,73.4315,0.17,9.12,-80.87,18.00,1.56,2023-02-06T02:09:57.150000Z,2.22
2023-02-06T02:08:35.000000Z,-17.5226,124.4219,0.60,57.92,12.86,322.00,2.95,2023-02-06T02:14:08.950000Z,2.38
2023-02-06T02:08:35.000000Z,19.6938,101.9616,0.36,79.97,-89.45,293.00,4.54,2023-02-06T02:10:39.248393Z,2.17
2023-02-06T02:08:35.000000Z,16.0184,102.2946,0.11,120.80,-76.43,290.00,4.81,2023-02-06T02:10:32.600000Z,2.53
2023-02-06T02:08:35.000000Z,14.7396,102.7524,0.16,-175.80,71.58,334.00,7.62,2023-02-06T02:10:11.900000Z,2.50
2023-02-06T02:08:35.000000Z,13.5769,101.4281,0.17,-136.82,98.81,233.00,1.68,2023-02-06T02:09:56.050000Z,2.23
2023-02-06T02:08:35.000000Z,15.0965,100.4687,0.13,23.40,-150.08,296.00,3.82,2023-02-06T02:09:49.000000Z,2.16
2023-02-06T02:08:35.000000Z,51.5078,-5.5739,0.27,-52.33,-88.43,-999.00,3.25,2023-02-06T02:18:19.950000Z,2.39
2023-02-06T02:08:35.000000Z,51.5189,-7.3893,0.14,-21.13,-128.41,131.00,6.16,2023-02-06T02:18:31.500000Z,2.20
2023-02-06T02:08:35.000000Z,57.2797,-3.4759,-0.16,29.52,146.31,31.00,5.38,2023-02-06T02:14:24.450000Z,2.62
2023-02-06T02:08:35.000000Z,57.6906,-4.3793,0.17,-45.37,-26.01,128.00,1.14,2023-02-06T02:13:00.750000Z,2.45
2023-02-06T02:08:35.000000Z,-26.7816,-70.0281,0.92,4.87,94.66,95.00,1.22,2023-02-06T02:18:29.300000Z,3.26
2023-02-06T02:08:35.000000Z,-27.6775,-69.9163,0.87,8.87,51.83,98.00,4.29,2023-02-06T02:18:21.500001Z,3.36
2023-02-06T02:08:35.000000Z,19.0420,-70.1388,0.13,19.82,-152.98,15.00,3.07,2023-02-06T02:09:46.590000Z,2.94
2023-02-06T02:08:35.000000Z,53.5892,-127.0396,0.45,67.95,173.33,13.00,43.49,2023-02-06T02:14:28.850000Z,2.26
2023-02-06T02:08:35.000000Z,60.6630,-131.9321,-0.10,-73.82,-29.25,355.00,3.38,2023-02-06T02:18:01.900000Z,2.22
2023-02-06T02:08:35.000000Z,60.0770,-159.0028,0.54,-9.02,-86.69,316.00,3.35,2023-02-06T02:12:10.900000Z,2.45
2023-02-06T02:08:35.000000Z,59.4915,-159.7755,0.55,-28.60,-177.65,347.00,17.24,2023-02-06T02:13:35.700000Z,2.42
2023-02-06T02:08:35.000000Z,61.3937,-160.3541,0.20,-13.03,91.72,324.00,2.90,2023-02-06T02:10:54.300000Z,2.25
2023-02-06T02:08:35.000000Z,67.5950,-158.2930,0.14,-154.53,102.44,2.00,6.75,2023-02-06T02:10:46.100000Z,2.22
2023-02-06T02:08:35.000000Z,68.2144,-156.3831,0.17,-182.93,-153.52,274.00,3.96,2023-02-06T02:09:48.350000Z,2.55
2023-02-06T02:08:35.000000Z,63.8443,-154.6096,0.40,-81.58,-150.58,334.00,6.29,2023-02-06T02:09:59.550000Z,2.09
2023-02-06T02:08:35.000000Z,63.4295,-155.2353,0.43,69.05,-179.54,319.00,12.35,2023-02-06T02:12:32.600000Z,2.02
2023-02-06T02:08:35.000000Z,64.7464,-155.8006,0.59,49.03,141.02,327.00,7.86,2023-02-06T02:10:34.350000Z,2.23
2023-02-06T02:08:35.000000Z,68.9434,-149.9727,0.57,-63.85,113.90,3.00,4.50,2023-02-06T02:09:04.200000Z,2.36
2023-02-06T02:08:35.000000Z,64.7389,-139.6268,0.20,-18.57,99.13,-999.00,3.58,2023-02-06T02:09:49.950000Z,2.34
2023-02-06T02:08:35.000000Z,64.9644,-142.1224,0.52,-5.10,-147.01,-999.00,2.18,2023-02-06T02:13:16.900000Z,2.59
2023-02-06T02:08:35.000000Z,66.7944,-142.8260,0.21,42.50,-8.12,349.00,3.53,2023-02-06T02:10:33.300001Z,2.34
2023-02-06T02:08:35.000000Z,43.7447,-69.3430,0.48,56.57,-60.14,-999.00,2.93,2023-02-06T02:09:18.100000Z,2.57
2023-02-06T02:08:35.000000Z,40.6119,-74.5665,-0.12,-9.42,108.69,-999.00,4.51,2023-02-06T02:11:28.550000Z,2.39
2023-02-06T02:08:35.000000Z,35.9793,-78.3750,0.56,-150.03,97.07,-999.00,3.03,2023-02-06T02:09:17.900000Z,1.84
2023-02-06T02:08:35.000000Z,37.5667,-78.1270,0.60,-23.93,141.95,-999.00,5.94,2023-02-06T02:09:58.300000Z,2.82
2023-02-06T02:08:35.000000Z,41.9913,-72.7973,0.46,8.57,109.69,-999.00,1.10,2023-02-06T02:11:16.300000Z,2.32
2023-02-06T02:08:35.000000Z,34.5765,-78.6656,0.55,139.88,104.43,-999.00,4.42,2023-02-06T02:09:37.350000Z,2.59
2023-02-06T02:08:35.000000Z,35.1678,-79.4828,0.00,-93.65,131.06,-999.00,3.93,2023-02-06T02:11:16.800000Z,2.54
2023-02-06T02:08:35.000000Z,35.1726,-78.9661,0.27,-10.15,129.34,-999.00,1.03,2023-02-06T02:14:10.450000Z,1.98
2023-02-06T02:08:35.000000Z,49.6497,-113.1746,0.15,-40.45,-156.10,20.00,25.61,2023-02-06T02:12:09.300000Z,2.74
2023-02-06T02:08:35.000000Z,47.8793,-110.7894,0.22,-6.32,-88.36,-999.00,2.89,2023-02-06T02:16:02.600000Z,2.02
2023-02-06T02:08:35.000000Z,46.0374,-62.3384,-0.21,-13.40,106.45,59.00,4.35,2023-02-06T02:11:54.150000Z,2.05
2023-02-06T02:08:35.000000Z,47.4771,-62.8169,-0.14,-37.43,124.19,35.00,2.22,2023-02-06T02:12:19.450000Z,2.46
2023-02-06T02:08:35.000000Z,45.3081,-63.3008,-0.18,22.68,-169.78,54.00,2.45,2023-02-06T02:13:24.800000Z,2.22
2023-02-06T02:08:35.000000Z,45.2114,-65.0768,-0.12,-41.57,72.49,46.00,5.34,2023-02-06T02:11:13.450000Z,2.39
2023-02-06T02:08:35.000000Z,47.7555,-67.4904,0.42,-11.15,142.28,-999.00,6.62,2023-02-06T02:10:21.600000Z,2.31
2023-02-06T02:08:35.000000Z,39.5492,-1.3098,0.53,-23.75,-101.24,94.00,1.25,2023-02-06T02:10:41.298393Z,2.30
2023-02-06T02:08:35.000000Z,35.3702,-112.2880,0.67,-66.08,163.05,56.00,3.59,2023-02-06T02:15:49.900000Z,2.92
2023-02-06T02:08:35.000000Z,40.9613,-112.5327,0.81,1.63,167.86,16.00,4.64,2023-02-06T02:16:14.250000Z,3.00
2023-02-06T02:08:35.000000Z,35.9877,-114.0814,0.69,96.73,98.10,351.00,0.43,2023-02-06T02:18:30.250000Z,2.05
2023-02-06T02:08:35.000000Z,48.7662,-121.0199,0.51,204.10,-105.14,18.00,0.21,2023-02-06T02:17:56.900000Z,2.06
2023-02-06T02:08:35.000000Z,51.5430,-124.1912,-0.10,107.45,91.78,12.00,5.02,2023-02-06T02:14:29.500000Z,2.61
2023-02-06T02:08:35.000000Z,33.8669,137.2941,0.17,-110.78,169.52,306.00,1.82,2023-02-06T02:13:16.700000Z,2.15
2023-02-06T02:08:35.000000Z,40.6557,74.3099,-0.14,162.22,49.78,31.00,1.68,2023-02-06T02:13:18.400000Z,2.05
2023-02-06T02:08:35.000000Z,-32.6923,146.7956,-0.12,144.42,101.14,293.00,9.52,2023-02-06T02:18:28.294538Z,2.87
2023-02-06T02:08:35.000000Z,19.3545,98.6507,0.40,-103.83,-163.35,-999.00,4.00,2023-02-06T02:10:56.948393Z,2.09
2023-02-06T02:08:35.000000Z,50.5280,-1.2205,-0.15,106.38,-83.20,155.00,12.62,2023-02-06T02:14:37.650000Z,2.42
2023-02-06T02:08:35.000000Z,55.4751,-6.3493,-0.21,55.02,-47.36,178.00,0.70,2023-02-06T02:16:35.299999Z,2.54
2023-02-06T02:08:35.000000Z,10.3458,-84.2481,0.85,4.23,128.87,47.00,2.22,2023-02-06T02:15:27.400000Z,3.07
2023-02-06T02:08:35.000000Z,12.3664,-86.2042,0.85,-11.50,-149.22,35.00,3.49,2023-02-06T02:17:52.750000Z,3.04
2023-02-06T02:08:35.000000Z,55.7402,-132.3607,0.15,106.35,74.08,-999.00,4.41,2023-02-06T02:12:54.600000Z,2.79
2023-02-06T02:08:35.000000Z,52.3589,-126.1855,0.42,132.47,43.90,4.00,3.52,2023-02-06T02:12:51.750000Z,1.95
2023-02-06T02:08:35.000000Z,62.7328,-154.8230,0.39,128.67,-169.28,340.00,19.13,2023-02-06T02:12:39.250000Z,2.39
2023-02-06T02:08:35.000000Z,46.0447,-127.6146,0.40,44.67,65.41,3.00,3.59,2023-02-06T02:18:00.750000Z,2.68
2023-02-06T02:08:35.000000Z,66.0154,-146.5387,0.15,-27.53,176.34,329.00,2.95,2023-02-06T02:12:03.150000Z,2.69
2023-02-06T02:08:35.000000Z,59.9420,-146.7475,0.16,271.62,174.00,338.00,1.12,2023-02-06T02:09:59.350000Z,2.01
2023-02-06T02:08:35.000000Z,64.5742,-153.0913,0.47,-76.77,-160.67,284.00,1.90,2023-02-06T02:12:37.358393Z,2.73
2023-02-06T02:08:35.000000Z,63.8079,-153.5119,0.41,-83.23,-169.57,343.00,6.50,2023-02-06T02:10:16.400000Z,2.17
2023-02-06T02:08:35.000000Z,62.6426,-151.4563,0.42,-24.77,174.89,14.00,5.12,2023-02-06T02:09:28.400000Z,1.98
2023-02-06T02:08:35.000000Z,67.1655,-148.6652,0.20,21.90,82.35,350.00,3.06,2023-02-06T02:11:52.450000Z,2.55
2023-02-06T02:08:35.000000Z,66.4201,-148.4522,0.21,-36.83,-161.25,2.00,4.64,2023-02-06T02:09:38.700000Z,2.23
2023-02-06T02:08:35.000000Z,48.1921,-81.1124,0.13,-279.45,103.29,33.00,1.92,2023-02-06T02:13:32.400000Z,1.98
2023-02-06T02:08:35.000000Z,49.2528,-79.9594,0.23,36.23,-114.16,32.00,4.64,2023-02-06T02:18:06.450000Z,2.63
2023-02-06T02:08:35.000000Z,48.8194,-78.3776,0.27,2.60,-97.88,17.00,0.31,2023-02-06T02:17:13.100000Z,2.35
2023-02-06T02:08:35.000000Z,46.0766,-82.3168,0.62,27.37,-33.16,-999.00,9.32,2023-02-06T02:10:07.950000Z,2.64
2023-02-06T02:08:35.000000Z,49.9724,-88.8935,0.17,-38.70,-120.89,20.00,4.64,2023-02-06T02:10:22.500000Z,2.25
2023-02-06T02:08:35.000000Z,46.1662,-71.3908,0.52,198.20,104.62,-999.00,0.93,2023-02-06T02:11:00.100000Z,2.05
2023-02-06T02:08:35.000000Z,45.4467,-74.2528,0.11,-75.23,-103.88,-999.00,0.72,2023-02-06T02:11:12.550000Z,2.31
2023-02-06T02:08:35.000000Z,46.4634,-70.6336,0.38,74.47,87.28,-999.00,4.15,2023-02-06T02:09:56.750000Z,2.40
2023-02-06T02:08:35.000000Z,45.0170,-69.8279,0.22,134.45,-96.85,-999.00,1.63,2023-02-06T02:09:48.155000Z,2.49
2023-02-06T02:08:35.000000Z,46.0706,-68.8974,0.52,9.40,90.14,-999.00,2.19,2023-02-06T02:09:19.800000Z,3.01
2023-02-06T02:08:35.000000Z,45.4448,-68.4014,0.50,20.95,-110.07,-999.00,3.15,2023-02-06T02:09:17.050000Z,2.08
2023-02-06T02:08:35.000000Z,45.9099,-70.0047,0.38,34.73,94.92,-999.00,2.46,2023-02-06T02:09:43.300000Z,2.66
2023-02-06T02:08:35.000000Z,44.6120,-70.2581,-0.45,68.07,-121.15,-999.00,3.59,2023-02-06T02:12:47.050001Z,2.28
2023-02-06T02:08:35.000000Z,34.9905,-77.7509,0.49,45.68,52.65,-999.00,3.74,2023-02-06T02:14:38.600001Z,2.04
2023-02-06T02:08:35.000000Z,47.7956,-111.7391,0.29,-84.83,-84.12,26.00,4.55,2023-02-06T02:12:10.500000Z,2.07
2023-02-06T02:08:35.000000Z,48.7616,-112.6763,0.01,131.07,-97.95,12.00,76.01,2023-02-06T02:12:13.050000Z,2.51
2023-02-06T02:08:35.000000Z,49.2380,-67.5656,0.62,4.75,-167.86,51.00,4.72,2023-02-06T02:09:30.100000Z,2.60
2023-02-06T02:08:35.000000Z,41.0462,20.0593,-0.12,-23.50,104.61,179.00,3.58,2023-02-06T02:09:25.700000Z,2.37
2023-02-06T02:08:35.000000Z,40.3253,20.0937,-0.17,-128.35,45.99,317.00,2.83,2023-02-06T02:09:28.000000Z,2.35
2023-02-06T02:08:35.000000Z,41.8320,1.7608,0.71,-23.08,122.18,214.00,1.05,2023-02-06T02:10:28.750000Z,2.54
2023-02-06T02:08:35.000000Z,39.1503,-92.6138,-0.12,-2.47,19.55,-999.00,2.81,2023-02-06T02:09:07.500001Z,2.31
2023-02-06T02:08:35.000000Z,15.0086,-90.2442,0.58,-49.90,120.72,32.00,4.77,2023-02-06T02:18:05.600000Z,2.36
2023-02-06T02:08:35.000000Z,14.2781,-89.8793,0.70,-9.08,-79.38,66.00,0.56,2023-02-06T02:16:46.000000Z,2.71
2023-02-06T02:08:35.000000Z,38.5504,-111.9984,0.73,28.20,144.95,28.00,3.77,2023-02-06T02:13:50.500000Z,2.48
2023-02-06T02:08:35.000000Z,37.6943,-112.5281,0.75,-3.08,-115.05,11.00,2.23,2023-02-06T02:14:14.448393Z,2.67
2023-02-06T02:08:35.000000Z,37.8020,-114.2564,0.62,15.15,-71.57,22.00,3.54,2023-02-06T02:18:14.398393Z,3.02
2023-02-06T02:08:35.000000Z,48.2777,-120.8471,0.56,158.43,134.30,37.00,9.94,2023-02-06T02:18:22.900000Z,2.26
2023-02-06T02:08:35.000000Z,-31.3176,116.2120,0.24,-112.80,96.04,299.00,3.28,2023-02-06T02:12:07.494538Z,2.58
2023-02-06T02:08:35.000000Z,-30.3475,116.1552,-0.07,-11.05,1.42,296.00,4.79,2023-02-06T02:11:39.500000Z,2.52
2023-02-06T02:08:35.000000Z,41.5280,74.6443,-0.16,123.85,177.27,-999.00,3.56,2023-02-06T02:11:29.750000Z,2.80
2023-02-06T02:08:35.000000Z,20.0072,98.0159,0.12,51.52,89.96,106.00,3.33,2023-02-06T02:11:23.700000Z,2.07
2023-02-06T02:08:35.000000Z,51.6507,-4.0792,0.59,-24.97,-90.01,-999.00,0.38,2023-02-06T02:16:16.950000Z,2.17
2023-02-06T02:08:35.000000Z,52.2819,-3.6515,0.56,75.67,-89.68,-999.00,5.05,2023-02-06T02:17:42.950000Z,2.23
2023-02-06T02:08:35.000000Z,55.4044,-5.4058,0.38,12.53,-56.62,-999.00,0.61,2023-02-06T02:17:00.750000Z,2.33
2023-02-06T02:08:35.000000Z,67.4504,-136.7366,0.24,-56.70,-109.01,7.00,2.76,2023-02-06T02:18:19.800000Z,2.18
2023-02-06T02:08:35.000000Z,63.0876,-153.3510,0.60,29.78,178.73,332.00,3.08,2023-02-06T02:11:39.950000Z,2.40
2023-02-06T02:08:35.000000Z,48.4473,-125.4101,0.58,14.23,-130.16,13.00,3.11,2023-02-06T02:15:24.100001Z,2.96
2023-02-06T02:08:35.000000Z,63.1049,-148.2609,-0.05,70.42,-168.52,345.00,9.54,2023-02-06T02:10:36.000000Z,2.07
2023-02-06T02:08:35.000000Z,64.7710,-151.2336,0.49,14.17,147.77,3.00,1.65,2023-02-06T02:09:49.258396Z,2.55
2023-02-06T02:08:35.000000Z,64.3886,-151.7601,0.18,-30.33,-107.21,352.00,1.39,2023-02-06T02:10:24.758393Z,2.62
2023-02-06T02:08:35.000000Z,61.6964,-149.7061,0.09,-68.02,-152.16,347.00,10.77,2023-02-06T02:11:38.550000Z,2.71
2023-02-06T02:08:35.000000Z,64.5768,-150.2688,0.17,-51.82,142.23,356.00,1.65,2023-02-06T02:13:07.958396Z,2.34
2023-02-06T02:08:35.000000Z,64.1444,-149.6650,0.46,-24.87,-171.34,350.00,3.77,2023-02-06T02:09:57.508391Z,2.39
2023-02-06T02:08:35.000000Z,64.3244,-148.6080,0.51,-154.42,82.21,345.00,inf,2023-02-06T02:09:56.008393Z,2.35
2023-02-06T02:08:35.000000Z,67.7927,-150.6177,0.57,-8.43,121.51,340.00,9.81,2023-02-06T02:09:32.658393Z,2.90
2023-02-06T02:08:35.000000Z,42.8435,-72.9676,0.47,-88.83,-172.06,-999.00,1.13,2023-02-06T02:10:17.750000Z,2.49
2023-02-06T02:08:35.000000Z,42.3032,-73.2772,0.19,6.03,-97.33,-999.00,0.31,2023-02-06T02:09:34.150000Z,2.50
2023-02-06T02:08:35.000000Z,35.7659,-79.8294,0.57,-17.20,92.73,-999.00,2.58,2023-02-06T02:11:11.200000Z,2.33
2023-02-06T02:08:35.000000Z,38.2542,-83.8328,0.63,-11.57,-108.32,-999.00,6.23,2023-02-06T02:10:28.805000Z,2.63
2023-02-06T02:08:35.000000Z,48.4306,-91.0119,0.51,-30.52,-91.36,-999.00,1.57,2023-02-06T02:08:36.650000Z,2.12
2023-02-06T02:08:35.000000Z,48.1479,-84.3758,-0.21,115.88,44.40,-999.00,3.32,2023-02-06T02:11:21.550000Z,2.43
2023-02-06T02:08:35.000000Z,46.2909,-99.7416,-0.02,-219.53,100.96,-999.00,3.06,2023-02-06T02:09:45.500000Z,2.36
2023-02-06T02:08:35.000000Z,47.8506,-101.1004,0.70,2.95,126.83,-999.00,3.67,2023-02-06T02:10:02.750000Z,2.96
2023-02-06T02:08:35.000000Z,45.3821,-71.3820,0.45,158.03,-76.72,-999.00,1.08,2023-02-06T02:10:06.550000Z,2.55
2023-02-06T02:08:35.000000Z,44.6148,-70.7565,0.16,1.65,-96.37,-999.00,1.20,2023-02-06T02:10:41.400000Z,2.01
2023-02-06T02:08:35.000000Z,41.9092,-71.4044,0.65,30.90,113.24,-999.00,1.55,2023-02-06T02:09:51.900000Z,3.03
2023-02-06T02:08:35.000000Z,36.8169,-76.6042,0.49,125.32,122.66,-999.00,3.52,2023-02-06T02:11:29.100001Z,2.27
2023-02-06T02:08:35.000000Z,35.7221,-85.2020,0.59,5.32,106.01,-999.00,6.32,2023-02-06T02:09:25.350001Z,2.98
2023-02-06T02:08:35.000000Z,35.9402,-86.0145,0.73,4.67,103.06,-999.00,1.29,2023-02-06T02:09:28.400000Z,2.88
2023-02-06T02:08:35.000000Z,41.0442,-110.6579,0.83,2.47,-36.38,-999.00,33.32,2023-02-06T01:58:58.555000Z,2.96
2023-02-06T02:08:35.000000Z,50.0734,-117.9744,0.27,83.85,-174.07,-999.00,3.03,2023-02-06T02:11:48.200000Z,2.80
2023-02-06T02:08:35.000000Z,57.1185,-118.4628,-0.13,3.87,-86.40,20.00,3.04,2023-02-06T02:10:40.200000Z,2.63
2023-02-06T02:08:35.000000Z,46.9632,14.1240,-0.12,24.77,18.48,122.00,20.61,2023-02-06T02:15:31.248400Z,2.44
2023-02-06T02:08:35.000000Z,40.6401,2.3444,-0.01,78.03,-28.60,188.00,2.86,2023-02-06T02:09:42.600000Z,2.35
2023-02-06T02:08:35.000000Z,32.2909,-116.2133,0.91,-7.90,-137.98,16.00,5.58,2023-02-06T02:17:42.605000Z,2.98
2023-02-06T02:08:35.000000Z,32.8882,-113.1940,0.62,-40.33,-99.66,26.00,2.72,2023-02-06T02:16:05.949900Z,2.49
